time,cpu,mem,net,label
466,29.50417130904686,41.58723382710493,102.90244193241006,0.0
467,30.400546325280203,41.446207161543484,105.52865559293586,0.0
468,30.41212040414853,41.574757879299185,108.01709052803558,0.0
469,30.72315023012061,41.09783661595014,107.60506999684735,0.0
470,29.603261815086597,41.795752561845084,106.30695298590418,0.0
471,28.43466945673294,42.93058561522683,105.45863506360493,0.0
472,28.026936679629955,42.04282112550588,106.13645544234551,0.0
473,28.603383857985108,41.94245359892735,105.20852810455354,0.0
474,29.482031739581167,41.54671737077827,107.34725691237847,0.0
475,29.467998519569583,41.430707538279854,109.85297446613143,0.0
476,29.449193651075756,41.80340134951352,107.88610086945316,0.0
477,29.22606487332387,42.79412732902493,108.39442675346376,0.0
478,31.03075585135675,41.3787729742509,106.14151758866353,0.0
479,31.878452427396383,42.01033568407858,107.14129769615788,0.0
480,31.95201948023182,40.83514847611115,104.86473506282152,0.0
481,32.625209842299405,40.3840022642227,103.36771470323326,0.0
482,32.57958221326989,42.328953234284874,100.1575053883686,0.0
483,31.99787689748124,42.75902484504417,100.17125833446971,0.0
484,30.79721766808845,42.161661832984755,98.85166618673345,0.0
485,30.210608833067795,42.258279600282314,95.6884384208513,0.0
486,29.59904390941865,42.148894607120994,97.01124246543095,0.0
487,28.90264483033969,41.0998242902437,95.00951428781217,0.0
488,28.206775243648355,42.05462024442967,98.42297697232111,0.0
489,28.087807666405787,40.22580599896918,96.8441281769789,0.0
490,28.147780141487864,40.64022215123443,99.22904406471001,0.0
491,29.365522431233092,38.953848175044406,97.36398570199509,0.0
492,30.20742974518568,37.213901452146885,97.74771829249329,0.0
493,29.675055826587943,38.7611034660234,96.22967686373002,0.0
494,30.814793237864922,38.26623863516392,97.56561842298571,0.0
495,31.79537511450609,38.23377074500165,102.47381799193894,0.0
496,31.60003847946412,38.30948814862204,100.6350109177969,0.0
497,32.045643142229515,38.14544388322752,103.1171643000325,0.0
498,30.764263198000855,38.68093231608403,98.5409280922239,0.0
499,29.632043454043963,40.262739431620616,96.74765545748386,0.0
500,30.09911854846809,40.67185495194026,94.71635629512164,0.0
501,30.313854799258138,41.832393656158175,94.12394669348338,0.0
502,29.57588685852476,41.945663763609694,92.63256245594305,0.0
503,34.28801357753418,38.0065556470261,108.94001877830138,1.0
504,33.20113025433844,38.126505104431125,107.33386351134575,0.0
505,32.68811254061376,36.979474102722264,105.38690597604516,0.0
506,32.910538655657554,39.23911425167064,107.63037263284176,0.0
507,32.57371260985945,40.30622207613347,106.41352590561402,0.0
508,33.035782550524246,38.80720969255166,110.65468679642815,0.0
509,33.31170735780089,37.64345321663294,112.34167246870318,0.0
510,32.98384699692499,37.581330361782214,111.9993500705247,0.0
511,32.004019621965355,37.286686457573786,115.61483437591701,0.0
512,36.58382938544172,35.402821010524264,132.1065487614267,1.0
513,31.848562936075638,38.15291766919211,115.08365594507634,0.0
514,31.885498555352388,38.824705055780534,115.13788067796153,0.0
515,32.506756860147604,39.632008093677356,113.19955620260912,0.0
516,33.05341241607924,37.627767100366576,111.53770160044269,0.0
517,32.99663017851987,35.20298113292755,111.65535699302909,0.0
518,33.02203551726207,35.98787344787053,111.19122483767273,0.0
519,33.81320413715348,36.31760951360881,109.94877816739768,0.0
520,32.843273083702876,36.10295126364182,110.9977101904332,0.0
521,33.14007223461741,37.80954720729963,111.02248842635736,0.0
522,28.92823437857769,40.1825656884095,97.65075680212996,0.0
523,33.66731554389507,37.6415639635764,117.16674880929641,1.0
524,33.57407163090798,38.37464299696251,119.2038178836153,0.0
525,32.29393496766284,38.48300885109741,122.28947386539998,0.0
526,31.229705154909073,38.716949890008365,120.83381661270042,0.0
527,31.742525250639034,40.69525556618261,121.46352625780534,0.0
528,31.82272034878516,42.29569580296592,120.86135344639078,0.0
529,30.994868474547065,42.10005840222,121.38162584072185,0.0
530,32.14886734449644,42.308952862752065,122.36520691094377,0.0
531,31.046427217171992,39.5708047699426,122.17152470570564,0.0
532,31.344699197321255,39.70242645655016,122.17817191561103,0.0
533,30.453891763143453,39.27881667883057,117.74786365457513,1.0
534,30.50960328751363,38.34139885792293,117.09135976435175,0.0
535,31.435743673504096,37.79695439690995,114.4185388483979,0.0
536,31.8193082098037,38.18595995713496,116.82536635252805,0.0
537,31.60298796435809,38.40408265264368,115.22455072386222,0.0
538,31.976273118104576,36.092499993750536,114.97591154880413,0.0
539,32.1399854958952,36.92257577617856,116.95174871667227,0.0
540,32.238535322539086,36.094327424086124,115.13943512614962,0.0
541,32.50444192634476,35.86184077760047,116.63941043564782,0.0
542,32.802383914626056,35.32106998986384,113.15653394519975,0.0
543,30.12867632483624,38.24821259598504,98.57774312233056,0.0
544,29.21877212867367,40.239070905950456,98.01937258685425,0.0
545,28.796625165280226,40.74870572366948,99.85222514962115,0.0
546,29.515367911512477,39.10130176960021,99.37648689031717,0.0
547,29.606122990605893,38.063041855920865,99.74542593703055,0.0
548,29.28854952268432,39.65001232623391,100.6895504426254,0.0
549,29.275002864087988,41.07346838954297,99.19358176387813,0.0
550,28.900451701791873,40.45998596930082,102.84364423050434,0.0
551,29.38746651142464,40.024992337176215,101.18487529043634,0.0
552,29.7064554532969,41.486579895233525,105.22574092088655,0.0
553,29.112881564618554,41.975247771312226,104.6730073607132,0.0
554,30.517505145719802,39.66874131855691,103.99860688919202,0.0
555,30.710014290393804,39.73990980109012,102.67143671645802,0.0
556,30.17767511476729,38.85921863430628,101.31374823378137,0.0
557,30.062918713878975,39.256923291843954,101.94008056420233,0.0
558,30.07457184838247,38.77142980603353,100.51778679954118,0.0
559,30.166072201330245,37.956508962701065,101.84749676050306,0.0
560,30.267664736042,38.35697011466286,98.1524375292592,0.0
561,31.38320375306076,39.73289819724254,99.47197477717454,0.0
562,31.234875073946704,37.77542533624058,96.818239262778,0.0
563,30.94465288621218,37.68146404105297,98.59642785363427,0.0
564,31.376458516256548,37.66252652771231,99.90329945582491,0.0
565,31.37835931280701,37.00261558001445,99.49803773360581,0.0
566,30.603100157254325,38.150568220973106,102.28514276228944,0.0
567,30.315336095705437,38.60400073563165,99.90112108967017,0.0
568,29.182714064003356,38.97544169630116,102.88576627511372,0.0
569,29.21744956239284,38.164218199654485,101.923884427787,0.0
570,29.081771323539407,38.900711962731286,102.63455466017517,0.0
571,28.882289580354325,37.82671695950545,99.6072210822713,0.0
572,28.610190915520565,38.26474054414241,102.16509897424848,0.0
573,28.66365241720005,38.05082868324117,100.95946253067216,0.0
574,28.477748246709826,40.51212627261627,98.6476370309559,0.0
575,27.57621827871666,40.019419941986506,99.17129277988045,0.0
576,28.713087825359867,41.741414785466375,96.12714664557608,0.0
577,29.602563577762055,41.98342055761589,100.70173790418941,0.0
578,29.79866641538506,41.578950259099315,97.6739694685935,0.0
579,30.546300179009176,42.9742189970061,98.90017075041547,0.0
580,30.706339193161607,43.20792623135888,100.10899298784045,0.0
581,29.66047658007357,44.49435165856992,99.08096457075865,0.0
582,29.813403826244627,44.66694085506238,97.85865360285047,0.0
583,31.058300519551256,45.558582304684634,99.91134070959225,0.0
584,30.73453085648876,44.49155560463127,100.75298524109697,0.0
585,31.964208804142874,44.831958421425846,102.87495955624911,0.0
586,31.61672107531847,42.88356131808,106.17267581457686,0.0
587,30.80636629364259,42.043673730476975,104.82023223465164,0.0
588,31.960827324804633,41.28720125225553,104.98033896306421,0.0
589,30.960908390246736,40.011699711088184,102.11315011212139,0.0
590,30.827443305109227,40.61743257454228,100.87856357860554,0.0
591,30.796258538677062,40.02490997901397,102.64972606532857,0.0
592,30.719357518497123,40.03211806920815,103.4773381994462,0.0
593,29.750842142238394,39.216235765880995,99.04397692333939,0.0
594,30.1786789868381,39.04260891975707,99.31419912355122,0.0
595,29.799560494260554,37.9077604872152,97.76166354275946,0.0
596,29.894303476383993,38.406543317098624,95.81307406911334,0.0
597,29.82984380322523,38.696528347871215,96.37161254564967,0.0
598,29.192529264915056,40.09661061244837,97.69376781543546,0.0
599,29.809221424391914,39.79674610142477,101.27881934922905,0.0
600,30.15193261410489,37.61695251291657,101.87525997674788,0.0
601,29.92967867539864,38.370861683653615,102.9871148045082,0.0
602,34.12499172257827,35.45608437839378,119.62103432600095,1.0
603,34.635979599337276,34.58270180266465,124.8459316070506,0.0
604,34.32392707882018,33.55175841232169,123.21988901932514,0.0
605,35.51733318452658,34.99541319575182,122.60224106502679,0.0
606,35.26537605262148,34.99678213691078,122.50081039132542,0.0
607,35.132430558856925,33.3049873123458,121.2977814354161,0.0
608,34.46521706444284,33.09287838066799,121.69464165656159,0.0
609,35.024588973665004,34.32962262281744,118.47101478340161,0.0
610,38.97327749351936,33.599274910984406,133.8967133348024,1.0
611,39.406567820152944,32.36909692951074,129.46060609780778,0.0
612,35.11174917326003,35.17280652792542,114.17092401471935,0.0
613,33.871185720208366,36.00100826862805,111.43482247979532,0.0
614,34.88734425840492,36.85720611412064,113.15683077970516,0.0
615,34.01355694311351,37.4542122065824,113.07287032503663,0.0
616,34.45514893996774,37.363611812614195,115.30965874573147,0.0
617,39.4403596035728,36.464904942073034,125.3195172810209,1.0
618,40.570224343893294,36.157054887482715,124.26507143501024,0.0
619,39.934144200288266,36.283717984090345,125.3646823098023,0.0
620,35.21172414438858,38.82080716803,109.58246995753936,0.0
621,35.47525065841181,40.169526818490226,115.20170077422702,0.0
622,36.27627859348941,40.369249531804044,111.70778907724052,0.0
623,37.51173314021609,41.36113585410712,113.63404470410906,0.0
624,37.085450463727376,41.22881373858543,114.08462797740144,0.0
625,36.765232034524175,40.158213859361275,116.4413814271868,0.0
626,36.21573222709243,41.65449449759385,113.72155643750041,0.0
627,31.789955455093256,44.585629898881685,101.87836275091084,0.0
628,31.577313295369247,43.95540280086108,103.54738312561581,0.0
629,32.01246704246516,42.600682098178865,104.34409322435752,0.0
630,31.56147195533041,42.3151304019001,102.70714178572992,0.0
631,32.090512936492715,42.08702007742455,99.30884444558156,0.0
632,31.070496738965705,42.16644602381583,101.2194126146373,0.0
633,34.18434618091451,38.897040693583406,116.31836468110369,1.0
634,32.881700679964716,39.80017689861522,114.76513951825514,0.0
635,32.309880182247426,41.15301864230114,108.50147665472646,0.0
636,33.21626788435767,40.304104577099025,110.28709506049827,0.0
637,33.3158203280017,40.47448969285894,109.55606737426794,0.0
638,32.64297742198683,40.0618537751796,104.8859543158682,0.0
639,31.448342276719547,40.676047787321835,99.99948346589686,0.0
640,32.12668224193189,41.734959350536485,103.53786077620859,0.0
641,32.19641784484628,41.25809786707451,104.53974447351095,0.0
642,32.145626118453976,40.52664953109931,103.62168592167048,0.0
643,27.607495176868632,42.352271237674145,89.44857613379473,0.0
644,27.990675832455747,40.399557949331005,91.42340913811877,0.0
645,28.68174238351479,39.100144407077195,98.21924318692706,0.0
646,26.921713770063054,38.70734382417866,95.34530520007101,0.0
647,26.857907353209942,37.06452950421637,97.12396029905605,0.0
648,27.38742053797613,37.79822907045037,97.72489843381763,0.0
649,28.383063106414646,38.15127415713825,101.62931382351064,0.0
650,29.475433503532383,36.24933038622224,100.03541875256403,0.0
651,29.204205255661567,37.46546125954613,100.78241303285118,0.0
652,29.199556586065956,38.41635947154881,101.1892434256324,0.0
653,29.397865108254173,39.59422810350079,100.04081758860814,0.0
654,30.807416541922077,39.89648704194396,100.13999076378187,0.0
655,30.973387543803153,41.04398803657999,100.9479337157737,0.0
656,32.32879551123041,40.53898997531629,102.56409194109501,0.0
657,32.34388040093432,42.1460601393269,101.20438382602637,0.0
658,32.55839004642259,42.25541484341765,103.99857931142301,0.0
659,32.1381066580539,42.01109667575634,103.13923276849691,0.0
660,30.92679760714111,41.82360977792179,105.73509770180172,0.0
661,30.09008562174704,40.13356214177893,104.37035018748927,0.0
662,30.208153331916453,40.19406743258698,103.45363981396545,0.0
663,30.489703900720407,38.8088174196932,101.81155552481889,0.0
664,28.846601107756896,39.59354601185908,101.834021460318,0.0
665,28.870207004595596,38.038381888390276,98.36500796939607,0.0
666,28.735753749928698,39.396457567533666,97.87545272212968,0.0
667,29.499812787775046,37.91051799661015,101.78501464956454,0.0
668,28.075285503194607,38.17684041513035,100.13163446559732,0.0
669,28.69321913511781,38.22750621469321,101.38840361735612,0.0
670,29.603092734806744,38.562682165729896,100.14392169211666,0.0
671,28.839827089222872,39.59664965228283,98.12174608490889,0.0
672,28.684859927290695,39.36089948383895,99.69050138882878,0.0
673,28.77085187985968,39.64755378746097,98.81481345733478,0.0
674,28.42351892383935,38.61732110413824,98.97136149337832,0.0
675,27.981395466197966,38.20047958448961,97.76400545034707,0.0
676,27.553596152175476,37.851512668732724,99.76565922831594,0.0
677,31.67773487959595,35.11891704911724,113.92638095132273,1.0
678,33.47105898036618,34.79904803235049,116.50279050076453,0.0
679,33.561083101902035,34.17669262754072,116.82641636207222,0.0
680,33.29887653767483,35.13983284324816,115.50100572026231,0.0
681,33.7710457682703,34.52098239664594,117.08337902138564,0.0
682,33.68012943217058,34.108059361869486,118.56954030550244,0.0
683,34.11053714578244,34.99755815420622,119.10295898847164,0.0
684,34.20322908869538,35.93808705341844,116.31318570686565,0.0
685,34.948636647577004,37.53323420761719,118.75521562729334,0.0
686,35.383761871230845,37.616966487373375,116.52185687474032,0.0
687,30.320216245744234,40.13742794108184,98.43801202909904,0.0
688,30.207857033272255,40.600439077463804,94.98045084739519,0.0
689,29.794211141518197,41.21358098453091,93.87911111584727,0.0
690,29.25289202658704,40.02650285172062,94.10198999439709,0.0
691,30.397082813877773,40.06707836979159,95.33125695039038,0.0
692,30.118811283217713,40.27017671889521,94.55166428061396,0.0
693,30.182091806075885,39.66371947681219,96.39125399636411,0.0
694,31.08970633950605,39.662880833051275,97.66054477738933,0.0
695,30.578433904762857,40.443528410305156,96.36519786027051,0.0
696,30.861663114962987,40.872277806810175,98.32463926842304,0.0
697,30.42351673054514,41.02862485765316,101.65858975901509,0.0
698,30.53005025604684,40.934321774876516,104.01346745149453,0.0
699,30.21546753208232,41.435846942741776,104.0341359293697,0.0
700,30.134589104732346,42.418291097227765,102.66890946358612,0.0
701,30.07942881596867,43.352833726429886,100.13646397547673,0.0
702,30.267788634497236,44.788938139759765,99.70890911709279,0.0
703,29.25559018284332,45.599682571115856,99.78553001705345,0.0
704,28.180724967097177,45.5404966114671,100.9378836340432,0.0
705,28.638503162426996,45.2701017960446,101.04218797908469,0.0
706,27.835221975057795,44.61428656984144,102.38735389454953,0.0
707,29.338175854242632,45.549572135542896,99.75232090827947,0.0
708,27.835197640697317,44.86813317732905,100.99575346486546,0.0
709,28.77587689306383,45.03226920483674,101.64133540369676,0.0
710,29.14274713692466,44.18860317419489,102.21810825830607,0.0
711,28.56988596807102,44.4975742838394,105.27471161590105,0.0
712,28.64959826993793,43.43888985846712,104.88976128586175,0.0
713,29.553396975295737,41.74277885383088,104.55825263930281,0.0
714,34.31289421084527,39.32561734197566,118.81412498472712,1.0
715,34.56154017618071,37.12403685476019,118.95027453167995,0.0
716,35.258868676759874,37.460470983374094,120.42243040214798,0.0
717,34.45662246649863,38.06340089116692,122.92499311181948,0.0
718,35.315781064333564,37.8947416872101,122.57632959848692,0.0
719,34.43908006832801,36.886835723196526,122.80214267827633,0.0
720,34.48747221917273,38.82764599298113,125.22540462619035,0.0
721,33.68074457877962,37.40096589272309,125.1136013298009,0.0
722,33.27911141113123,36.30982569516521,124.53845428093595,0.0
723,33.451175400966555,38.32650439925039,123.5476486541367,0.0
724,29.555425471242945,41.94296092752795,108.30435501455834,0.0
725,28.911782862058345,43.41556645317758,103.60555603331652,0.0
726,28.863886004260017,43.685734966181705,100.33889930295732,0.0
727,28.962525976209918,44.005106068961034,97.82980021499752,0.0
728,28.87445224216217,43.9000162751406,99.13456486994357,0.0
729,28.51377269132154,43.47381880321418,98.99588223885613,0.0
730,28.457794434424358,42.9675207587973,95.70170130865867,0.0
731,28.82369224194515,44.50105344687661,94.84988891287932,0.0
732,29.701911330855246,45.63630535993828,93.24140015612451,0.0
733,28.47898748172497,43.98327093076302,94.40685776759209,0.0
734,28.90813258132382,44.00040267558107,94.96465482059534,0.0
735,29.23642299070668,43.62613607681921,101.15705287107484,0.0
736,29.355220891330923,42.683515505213336,99.65482892458652,0.0
737,29.67277553062284,41.98411884848446,100.43855518909427,0.0
738,30.77539259300881,43.59177010576167,96.00201749853001,0.0
739,31.671729988219035,44.529267374105736,97.02524356519943,0.0
740,30.653370245004368,43.95806106515076,99.58699546516206,0.0
741,30.502768150444034,43.10285304113747,100.4055232278956,0.0
742,29.986232483738956,42.739296707065854,101.97713340252477,0.0
743,30.850569810963293,43.74586441468024,101.88918161513926,0.0
744,30.594821502535034,40.58422958210462,103.85926923109294,0.0
745,29.995650854751783,40.748283989224134,101.99486839886751,0.0
746,29.961019369833384,41.1518057904859,103.3891588619745,0.0
747,29.091982411683965,40.10645944780951,101.70895726886015,0.0
748,27.9534862879567,39.28897347577726,102.4540985196026,0.0
749,26.742970707023524,38.54806043750042,101.54857628635548,0.0
750,27.201791199633895,39.48648757606792,102.42616983574817,0.0
751,27.165737380193583,40.26329941263565,101.29804106782944,0.0
752,26.990210042552754,39.906775246202514,100.94173772682585,0.0
753,31.503985415751252,36.91049118794287,114.70925052388608,1.0
754,30.770456461100718,38.629419946403004,111.5006068551567,0.0
755,32.44951940009615,38.52088353444013,112.37070542428299,0.0
756,32.602794968298056,38.48847566881807,109.91685118094988,0.0
757,33.07290449632215,38.763388079130415,113.4674499947221,0.0
758,32.94948450772752,37.701531022206055,113.7717079899254,0.0
759,34.002969995856134,38.28055873362653,114.70784327844265,0.0
760,34.17676770579269,37.492396453760946,111.14694506229898,0.0
761,34.91361491592354,35.82826161434856,112.53462649449565,0.0
762,36.681593811546605,36.78107431426509,113.8964182001856,0.0
763,32.10674296338036,38.944556301946044,100.083049174951,0.0
764,33.156079070939164,39.17353526449851,99.39354139851778,0.0
765,31.488299825957533,40.06393770663897,99.32540649935169,0.0
766,31.224146630268603,39.90389142252668,99.79670869001805,0.0
767,32.01712888623892,40.753007509246785,97.4961544423737,0.0
768,32.13282424743565,41.18293749298175,100.03840754100088,0.0
769,32.68889358672961,40.60951302785189,100.15060520344977,0.0
770,33.33058846757624,40.02474071728039,102.07837751335123,0.0
771,32.988350172306426,40.06515690646422,99.61290745364765,0.0
772,32.02451177269979,39.31466619074935,99.5733721101872,0.0
773,32.55881894737548,38.67273779196046,99.02614085872538,0.0
774,32.29508726534123,38.1517145023344,97.03731024407945,0.0
775,31.86156311795895,37.37806084814691,97.83693269915709,0.0
776,31.515488775295,37.22226381669274,99.57516772545414,0.0
777,34.50632913970149,34.2348969660844,116.75798948007302,1.0
778,34.78259595404535,34.55316277690361,113.57096405037582,0.0
779,34.186707723822224,35.026298447963526,107.61085543997572,0.0
780,33.92168225656111,35.78256200147253,108.00670681368285,0.0
781,33.5352434651532,35.850331185256906,109.90626219259006,0.0
782,33.40913852112842,35.13183250066555,106.4018731829191,0.0
783,33.22815416895697,35.4864342213,104.90505200757215,0.0
784,33.19714441181389,35.48919979946303,112.51835202049763,0.0
785,34.52264713453643,35.442267722350245,110.88599135979216,0.0
786,35.30317679972332,35.08259630275879,112.018779075161,0.0
787,31.656526157113284,36.844362849893415,94.23911246213382,0.0
788,31.658660015933986,36.568313210563566,92.7465638921183,0.0
789,30.51784350040065,36.3597027819831,97.25623224171845,0.0
790,30.64380210950032,36.16406145617523,96.43919961377152,0.0
791,35.41531813243692,33.728700977793196,110.40203674074601,1.0
792,35.361008625531625,34.28184310106519,112.7660829288961,0.0
793,34.417341464979565,34.36258537344224,114.63023465516444,0.0
794,33.59691797080991,34.68161999901635,110.27223261270387,0.0
795,33.583104034699055,34.33406487755433,108.83463928201354,0.0
796,33.14636538049628,35.274251593161395,108.46747800479213,0.0
797,33.25752568956837,34.93142671378244,106.51941011286108,0.0
798,33.30676773336292,34.998970522297654,106.57932827521452,0.0
799,34.15212626986879,35.0827470256521,107.94348638746071,0.0
800,34.40645906329049,34.794910560992946,109.10242363609291,0.0
801,30.044592855600246,39.57023026295512,94.61614794648442,0.0
802,29.956863825473057,40.10418875565306,92.69493644261141,0.0
803,30.36410046903069,40.05003935405678,91.23666762413184,0.0
804,30.68738062551866,40.005221800356765,91.06772292948278,0.0
805,30.00621813711789,39.35574941086382,90.56989122854266,0.0
806,30.13706259986307,38.898140117087245,88.7320710541649,0.0
807,29.556937940345023,39.56510742154059,92.63462419441356,0.0
808,30.170656815066554,40.45762138514943,97.85111842677368,0.0
809,29.70847509420893,39.86216805549834,96.11319555573351,0.0
810,29.14589736914025,39.65174775301591,96.48739767900462,0.0
811,29.184054204111852,37.32173369924648,93.70240062073447,0.0
812,29.859482757818228,38.29406962834628,96.78475023953749,0.0
813,30.188897790426534,38.77203790985315,96.64069402845739,0.0
814,30.922068173877012,40.12165281325094,97.49583257504909,0.0
815,30.333874049092845,41.934931480160245,99.5180449005507,0.0
816,30.356332296210617,42.32879801380274,102.6072089022613,0.0
817,31.040522004854076,43.170050456825535,100.31705992248641,0.0
818,30.453785936705025,42.8049353726848,99.11751132239533,0.0
819,31.433829775347455,41.840242759359754,99.32740225643836,0.0
820,31.268621372377947,41.726760524510894,97.95521150794971,0.0
821,32.193160621607824,42.763261593323,100.55052077409209,0.0
822,32.619120741240586,41.51183761859379,98.2928342556805,0.0
823,32.33942407276497,40.75307466211383,99.47760842891172,0.0
824,31.600750542330264,39.43360161627416,98.92261767066704,0.0
825,33.070222967407595,40.05656924417022,99.65610667063669,0.0
826,33.726483907338334,40.59194673590975,97.80224337450024,0.0
827,33.020238495949975,40.290430726231264,100.31088867142846,0.0
828,32.76900309276433,40.68078711142054,100.75474214915678,0.0
829,32.0953706008014,41.77360300270484,99.59806836135988,0.0
830,31.681789570334455,40.776111267831666,101.13868532926053,0.0
831,30.517789876999565,39.537374496311955,99.63496152833457,0.0
832,28.8662704318139,40.665624662699564,101.78525501728232,0.0
833,28.663790929481667,41.457462398181555,102.73601164319663,0.0
834,28.869199746488665,41.323776728023276,99.96300863888561,0.0
835,28.259614874198075,39.92101612925201,99.74061713606964,0.0
836,28.245079047739758,40.38108754107881,98.91111524748987,0.0
837,28.007332040946995,41.56266158838848,96.57597553616846,0.0
838,28.709586648733215,42.44979325786151,97.2169911081459,0.0
839,28.74348453105071,42.59501652483912,97.81240737993149,0.0
840,29.390977931741634,43.99466377774079,95.29968323536825,0.0
841,30.187713651067035,43.58014018483692,97.19273028604067,0.0
842,30.128423023661924,43.51997214516397,97.3393310732817,0.0
843,30.70352667930601,42.89432161655693,96.1972500172122,0.0
844,30.804095227105933,43.21643329675329,100.81378117320983,0.0
845,30.933213492841748,42.65820826480271,101.47077579636185,0.0
846,30.302547568388615,40.91310587338452,98.9062029868052,0.0
847,32.02937465871346,39.18885093089629,99.25015042844774,0.0
848,31.218343467349506,37.210192085009524,96.38110878337167,0.0
849,31.059839411961356,36.94413784008526,98.08066892447195,0.0
850,30.77300100357518,36.35341254151474,95.35300873358786,0.0
851,30.157852697911757,37.99839606435551,99.06298088665679,0.0
852,30.40052014503965,36.19113801092896,98.83113540955048,0.0
853,30.803823537501405,37.16296269572622,99.26692349444221,0.0
854,31.430849557389802,37.863791207706264,99.28971925056706,0.0
855,30.899250778510986,38.272665521889884,102.00873683683986,0.0
856,30.338488670004967,38.18232907708365,106.5821737833196,0.0
857,29.34654637824272,38.607045541192264,108.79959387328753,0.0
858,29.38930484822789,39.85836586951784,109.83839205901168,0.0
859,29.97126923460656,40.37162710338947,108.90706199881711,0.0
860,30.38430100824459,40.38356525361171,112.13059441737092,0.0
861,29.9041675103261,40.138945171197115,107.06791186672254,0.0
862,30.996613674644387,40.14074462145538,105.24085157483198,0.0
863,31.30004424563837,40.463317279855744,102.99170242244097,0.0
864,30.28339777640125,39.896770988633094,101.1055436717847,0.0
865,30.374920143307996,40.04054251399525,95.06306122672618,0.0
866,30.93403062522256,39.9560756786055,94.04331604605915,0.0
867,30.865551242022878,39.49676627063326,92.56560048928822,0.0
868,31.470934900499778,39.0453307602229,92.58996840017167,0.0
869,32.1595712610052,39.7697417702979,92.0190596751921,0.0
870,31.96963613683252,39.695476353603055,97.34804339647022,0.0
871,32.328359572061906,39.67763339025747,100.62738523431248,0.0
872,30.864947357389617,38.98831898212151,99.79109263373465,0.0
873,29.601543500870896,38.10213491335141,102.16622871138948,0.0
874,29.89137435967619,37.794368544950544,101.36802667301103,0.0
875,30.982504071403078,37.37305608286048,102.37330844878949,0.0
876,30.580765726522536,37.30451167942083,100.076825555888,0.0
877,30.525431307348477,37.45774263549102,100.7796465040904,0.0
878,30.187947722975686,37.28790540987735,99.53717320390601,0.0
879,29.77704209031655,36.29648874525054,101.7721095949738,0.0
880,31.128981917000385,35.175842304843215,98.6474923614987,0.0
881,31.262696152809458,33.370481505512636,98.66819008904541,0.0
882,31.707636045557603,34.40659479403406,99.25642369006134,0.0
883,32.5951815040631,35.13620781573159,99.62016997495901,0.0
884,32.952690735313155,33.234695678833546,101.48086051432844,0.0
885,32.978765466422274,33.5216629474147,102.29131284173361,0.0
886,33.52953520860335,33.80884391020522,103.14376301233021,0.0
887,33.23799518739037,35.24812604447935,104.90971897485528,0.0
888,33.541534050772896,34.77407586645188,106.27303314105772,0.0
889,33.50168920434031,35.173298468655,105.77524573108754,0.0
890,32.64846408200218,36.838940330043705,103.05145839154997,0.0
891,33.167535484015986,36.8320339010232,99.16166011394952,0.0
892,33.94559255006968,37.794584577165445,99.5860656013225,0.0
893,34.008159906757975,37.62498152074736,98.6869851041995,0.0
894,34.35829365746359,39.904022958427234,96.14197376901002,0.0
895,33.7592949383904,43.002200476238805,96.8384738186904,0.0
896,37.38377180556898,39.41169491815199,110.46337397267696,1.0
897,37.636774694179174,39.64714612823885,106.36902184030819,0.0
898,37.9447017620872,39.71544813285761,107.03414489912541,0.0
899,36.98188213630212,39.64848607662107,106.98587905347465,0.0
900,36.755977700139894,39.51774750684897,107.63117792313624,0.0
901,36.305671278422565,40.71217860933538,107.93345815930411,0.0
902,35.786706345095396,39.775550507926035,107.24652749375325,0.0
903,35.8412844811762,39.85542906900774,106.87265720592627,0.0
904,35.24575451966739,38.43761943356535,109.43576495362024,0.0
905,34.94461784995065,36.214658456325154,110.8429007036123,0.0
906,34.348248819619116,37.382201430554495,112.6308608824921,1.0
907,34.64801875941607,35.38386523839346,112.58069337721975,0.0
908,34.36750636673243,35.270069501376646,111.97609196160393,0.0
909,39.857601563878774,33.44894372009834,124.83510372524829,1.0
910,39.51937579196582,33.106067730897855,124.6455399150368,0.0
911,39.82562036196147,33.65395069702322,128.1601005143078,0.0
912,39.93593979234944,33.54116435378951,130.94187898444545,0.0
913,40.08544050092753,33.84105353383494,131.7387428217346,0.0
914,39.9422432007241,35.38293053865826,128.8640865825976,0.0
915,40.0585356895312,36.15155130470051,127.78881289678709,0.0
916,37.042412014879424,38.81999262627074,115.12759643619134,0.0
917,36.76258979344399,40.079099526929525,116.2943845765202,0.0
918,36.216630895598186,40.462755805203855,117.91929025470077,0.0
919,31.232048530394614,42.98986160070417,106.09371064491685,0.0
920,31.922753522801003,42.86141349028941,109.36668885142387,0.0
921,31.2999207092635,43.13199967655677,107.83663940556535,0.0
922,31.241713704481562,43.50738096227593,107.4770538124257,0.0
923,30.10292665713024,42.93190394335345,109.36137327654515,0.0
924,30.748097737786132,42.516275265314164,111.9403426838177,0.0
925,29.84699352250908,41.39881735950535,110.8713966709264,0.0
926,33.263584344015015,38.94035179116943,123.6045964799533,1.0
927,33.3588857199691,38.622592656058266,124.52587940926223,0.0
928,34.364864541861536,39.65862801867453,120.56336614136282,0.0
929,34.23494441487588,39.44133255130107,118.40935983403924,0.0
930,33.4205287765994,40.552923437375014,117.55858126316939,0.0
931,34.87436496102522,39.71254205014421,113.81383579662445,0.0
