time,cpu,mem,net,label,nsa_anomaly
434,35.54974826972995,40.17833782448338,91.64014327566429,0.0,0
435,33.94112958128949,39.495233476226545,101.07080516634738,0.0,0
436,34.256775814977644,38.24650166423241,114.01979586794673,0.0,0
437,30.621285218390977,42.43101101519444,106.75673166452977,0.0,0
438,22.291290256074863,41.362490269711515,95.40142428796248,0.0,0
439,25.602674654370546,32.84830531708087,101.19658244653016,0.0,0
440,30.8212943751067,40.50052381213361,93.57405597560732,0.0,0
441,30.878426752113015,50.958632940135686,91.4966311378609,0.0,0
442,24.749657879665055,40.31216984254705,105.81279269927388,0.0,0
443,24.608594651118317,37.89105788548852,109.24087135179838,0.0,0
444,26.516026149955877,40.65356562142848,90.57608129436372,0.0,0
445,28.413007620812945,39.16179355672902,79.76419020766446,0.0,0
446,32.590676987317195,41.951989705205946,87.70286108025695,0.0,0
447,28.566796149423713,40.20935715044011,94.1621777618931,0.0,0
448,26.365633240839855,36.436392869340494,104.35473650632898,0.0,0
449,26.067298901935864,34.83992648734072,114.83091240410474,0.0,0
450,27.19526845209467,34.376434612708756,107.5130869530843,0.0,0
451,32.23115805807014,33.881950567009106,92.55596515992032,0.0,0
452,29.923540685414217,36.853498256020714,104.89074640427148,0.0,0
453,28.795801172955727,37.259716022939635,110.84686718056788,0.0,0
454,29.934472242863485,39.88202226810655,111.73171337288709,0.0,0
455,26.69217387341302,47.59254377366993,111.67284635648356,0.0,0
456,27.750242019457723,43.17517519888061,93.48708538222424,0.0,0
457,27.14431829406515,38.80772940707868,81.32316269881692,0.0,0
458,26.027770930583586,42.5868136379341,78.36519547122447,0.0,0
459,25.621182005159906,43.40090583427774,93.32904689274656,0.0,0
460,31.917118100818833,41.917851385923775,113.8798649338411,0.0,0
461,34.99997171222027,42.865231901965345,122.7846922335504,0.0,0
462,28.338845109947837,44.287259798641344,120.19350605282216,0.0,0
463,28.78563600685407,37.356052856236765,115.04457932393667,0.0,0
464,30.254129652608466,38.71022774721692,104.37116683660976,0.0,0
465,29.16675587693985,46.14756415579606,86.97675887951843,0.0,0
466,30.98299275127549,40.43401656580856,97.70247636755272,0.0,0
467,33.429186025226805,37.461281059441575,109.50820063492714,0.0,0
468,30.56751640609192,42.52443389890536,103.9384384493522,0.0,0
469,27.23420152936196,41.65905310631099,103.7111189123041,0.0,0
470,27.87282515550917,43.02282479865329,105.32917722318396,0.0,0
471,23.55756784528191,52.028976898348816,112.05251756733826,0.0,0
472,20.457219432664637,45.522602616945335,119.34101833502888,0.0,0
473,29.62920801311491,32.41539277473936,113.79404452867976,0.0,0
474,37.529604952364494,36.22970897357886,110.42517418677454,0.0,0
475,33.489829184862245,43.58883385255857,110.19899068740776,0.0,0
476,30.81880230874845,41.717436459484816,100.39669615292618,0.0,0
477,32.219517793998236,44.27838001316694,102.2154620715889,0.0,0
478,38.475327407496906,40.40129202259226,95.21552204540409,0.0,0
479,40.49613929972452,37.740094881579274,97.44547362577464,0.0,0
480,32.4791432998845,40.304702307954514,98.94526459397386,0.0,0
481,27.29135491979699,43.89730979906942,93.18460260271524,0.0,0
482,23.59503309785498,52.99162640781396,95.8048699627643,0.0,0
483,26.492543289024105,44.2905056788467,97.811762684862,0.0,0
484,28.617782226457273,35.39325196707826,103.89597817859888,0.0,0
485,24.55348886279503,41.08510762874928,87.78489111931567,0.0,0
486,24.827933515399472,41.653600330166014,91.1945775464136,0.0,0
487,25.67969778035767,38.48610346297387,98.82084140639328,0.0,0
488,31.5139840786454,39.92992020913561,102.27419457985492,0.0,0
489,36.421953480055016,33.37000342520665,106.61854307160831,0.0,0
490,32.18416778908206,33.23271184197838,102.97560005591832,0.0,0
491,33.6799287439335,37.53752067944557,95.78389022779618,0.0,0
492,33.893281116344085,35.860022912376195,88.39824110168068,0.0,0
493,28.04021026579836,43.32678213374165,92.14021849353664,0.0,0
494,31.654599689853455,40.65493788216346,102.98547883106104,0.0,0
495,60.15508530238576,23.448444023640526,219.00559676036033,1.0,0
496,78.75415972339547,11.869847897456594,306.5415400204696,1.0,0
497,76.93103791897481,8.044469154103254,302.037572946861,1.0,0
498,77.33510767132906,11.787141046445576,291.80378045198984,1.0,0
499,74.35395503912724,13.956481167172116,274.770998858865,1.0,0
500,78.85844454141824,13.187325021259484,283.852741070407,1.0,0
501,87.0889854700044,15.38579180213338,282.6653464077938,1.0,0
502,81.27712266662743,12.229066970723393,277.97927190578775,1.0,0
503,77.91100415717855,6.697592088081251,291.22057891762665,1.0,0
504,79.78081666892183,4.0591445862705875,301.4919841080745,1.0,0
505,77.15558011778366,3.313036302121372,301.2400327490794,1.0,0
506,102.30120172999104,2.432893633654203,408.0240856279497,1.0,0
507,126.35903826520324,-5.321790978840703,507.17067259470537,1.0,0
508,127.9613271456625,-20.372381749149316,506.9253512699218,1.0,0
509,128.04392877883444,-29.35736313033056,504.4117316743108,1.0,0
510,128.59876677342197,-22.94207163258777,490.5760574408898,1.0,0
511,130.55054679082673,-16.398041993162387,499.0311559438629,1.0,0
512,129.2770346092111,-16.163479785566334,503.5152653602976,1.0,0
513,127.13372072772997,-18.97125185382716,488.5646867634234,1.0,0
514,126.28916251847514,-21.331435187448086,491.6486436907488,1.0,0
515,130.44654973814352,-19.291511575452393,491.8195340367432,1.0,0
516,133.14077103362536,-18.551796143415583,490.02319024035546,1.0,0
517,128.80840485706457,-27.46692578258971,499.44967654680534,1.0,0
518,127.80444265157666,-28.571850011629543,505.192967456072,1.0,0
519,132.12679857200254,-23.78422122692427,495.8788375461538,1.0,0
520,127.70495460562604,-22.3666825537313,489.6084842046922,1.0,0
521,127.1848872781464,-8.938353524708269,504.39970723866134,1.0,0
522,129.70184108358518,-8.265407661727995,511.7804984187815,1.0,0
523,129.76993727411826,-19.811168072443323,519.2859886781187,1.0,0
524,129.51834878012656,-17.871048644683,524.4139490981756,1.0,0
525,98.57964685698238,-0.0842871378473653,417.43315931726113,1.0,0
526,71.41893865363076,13.159738321813697,298.17318388578116,1.0,0
527,76.05135627194551,13.5943077928363,295.31993850883225,1.0,0
528,80.76951862095713,19.321879553158254,305.33065162452397,1.0,0
529,78.38851469154265,13.2397929532627,295.4693354607364,1.0,0
530,79.33568958418238,7.699602745199392,297.12775152745724,1.0,0
531,77.442680991271,8.41537831390471,308.3492015635802,1.0,0
532,75.68100034770927,8.701960307262489,310.84532344211783,1.0,0
533,76.80726000397553,8.728891471996544,297.1676834224662,1.0,0
534,75.34286923108843,5.323813362180882,298.9798883418793,1.0,0
535,78.48890640878561,7.5064014525495395,300.78653528637506,1.0,0
536,52.96746326508113,27.382543817873817,196.84321682666257,0.0,0
537,26.887577726215525,46.62994907150494,99.34999788615374,0.0,0
538,31.554343162461507,38.85457973623611,96.0833776059044,0.0,0
539,31.0735023492282,35.83225857093713,104.10532542478674,0.0,0
540,30.64700060635495,37.708739896877375,97.94536941418473,0.0,0
541,29.26496314351878,33.111703321014225,106.78751015845788,0.0,0
542,28.50024330814413,34.83567313615103,100.93081753736838,0.0,0
543,34.928431996432934,38.160750563919336,81.85934685587998,0.0,0
544,27.424810301326502,47.41381794261396,98.29408155015176,0.0,0
545,21.828650611005557,50.00886709097177,107.158945422828,0.0,0
546,29.45044217927513,36.69369813612261,103.62878834397712,0.0,0
547,30.93506685284384,33.20162973276187,98.81600182320076,0.0,0
548,30.42025121832076,41.5981325194046,102.64869536744568,0.0,0
549,29.417901716638692,50.88439123904763,101.34610455902464,0.0,0
550,28.70651150189267,41.75860811221188,108.71583835357931,0.0,0
551,29.827281380202024,27.86932305918049,116.74397779124894,0.0,0
552,32.53026206566929,39.968642765814586,112.8413009892794,0.0,0
553,33.55550726240252,47.912027734599405,99.30000720726424,0.0,0
554,31.480058763441008,38.32462505923088,92.1584113916792,0.0,0
555,29.81431423988181,38.832177239861245,97.15109220155205,0.0,0
556,27.75129202451257,32.64608471486945,90.20449506692384,0.0,0
557,27.699588970269687,30.786697186530997,95.15922106192238,0.0,0
558,29.90473488639666,41.15918837804087,98.66888819624477,0.0,0
559,29.933669153895053,44.38231959333321,100.88318554052827,0.0,0
560,29.671975940190343,39.68630965535853,96.8890920021694,0.0,0
561,35.9129391388546,36.751269231887875,104.86636787460628,0.0,0
562,37.3663137551928,37.0609188737032,106.17030965687331,0.0,0
563,31.3627529281596,37.65485695365156,94.92227258956292,0.0,0
564,32.18797597499023,37.76013101658953,107.58371235691388,0.0,0
565,31.982846372855953,35.43793493466865,101.65914160140976,0.0,0
566,23.88450022950146,35.08629318117343,102.1137115992464,0.0,0
567,22.384472884761827,38.793622964617,97.17463784224412,0.0,0
568,22.802804420141825,45.28355575468113,101.6720057603662,0.0,0
569,24.44423648733206,42.183406913447385,110.99700223111248,0.0,0
570,29.167262237870577,39.31266098750916,95.63303392747667,0.0,0
571,34.23713922866206,35.063763031142706,93.28305114702776,0.0,0
572,35.00841171509859,33.881061780758856,103.82303122723977,0.0,0
573,30.269567112388216,38.77541557233015,101.68347983156724,0.0,0
574,31.525762630936537,48.99705965895882,89.996402640451,0.0,0
575,26.545675680438983,45.28089122839535,92.71829284745124,0.0,0
576,25.061198122751676,41.232735745423966,89.51125967234731,0.0,0
577,32.516199379988805,48.61362604276387,104.82686346378898,0.0,0
578,28.230697370267784,44.47123312284582,109.40611987545331,0.0,0
579,29.162919493567685,47.13739911039846,101.98916646224272,0.0,0
580,33.70562612675332,47.457540848807,107.80815152371144,0.0,0
581,29.808021233984,42.66442633896178,94.18702024874366,0.0,0
582,30.543734880513675,41.17613489927635,92.57133430228988,0.0,0
583,37.25868680977666,44.0965688029038,105.83536052573524,0.0,0
584,36.131397782157194,48.120133406803305,104.46806083168345,0.0,0
585,31.075217103397044,41.64777181210136,107.53638708073552,0.0,0
586,29.472149216900192,33.19276431266758,116.6097125397468,0.0,0
587,26.726986827487373,34.67220258801953,114.55322685580155,0.0,0
588,29.951228617698597,36.48943279372345,103.4444356178901,0.0,0
589,29.93562997658841,36.9775290134545,88.45375584959149,0.0,0
590,28.038706028276273,44.108697460240755,87.299274601418,0.0,0
591,28.98477197613565,42.73047767859073,96.86990001477956,0.0,0
592,30.00330594745315,38.24956237260574,105.5652074064932,0.0,0
593,32.03160482758331,40.05319773723888,87.80661481578943,0.0,0
594,33.42800512386208,43.17258765954789,83.65236545220864,0.0,0
595,31.31880886350784,35.10539541877239,101.12482017783589,0.0,0
596,28.050271664629665,30.012436299375352,99.10408726755736,0.0,0
597,26.878403372310764,38.61604189129963,107.60297187025256,0.0,0
598,26.442357560353912,44.939769270472176,112.84790434950074,0.0,0
599,29.83251808242181,42.478617781222304,112.98978986748838,0.0,0
600,32.83572277422547,31.71040696258173,108.2067354079801,0.0,0
601,29.587058231169273,35.601055589734926,105.41137729117531,0.0,0
602,29.86860148982004,39.94522169999178,119.29407915275846,0.0,0
603,35.563109447276474,33.612398332294035,122.10069882850146,0.0,0
604,34.422681905071585,33.650957829187455,101.64663891882958,0.0,0
605,35.72557678945438,37.16895238420825,89.90636746771676,0.0,0
606,32.75751653363619,37.23755492232078,95.50869412755878,0.0,0
607,24.95389024396248,30.163912474269516,101.0806737221991,0.0,0
608,22.44156261946072,35.42025048925822,108.81706067568156,0.0,0
609,29.29331015646222,47.601794333580486,98.85595660741608,0.0,0
610,35.37602491960806,46.7423896141638,94.21709379918413,0.0,0
611,31.496952463608963,38.298427123201414,85.35933386320612,0.0,0
612,30.56095988852337,35.31287978469683,95.66513255234328,0.0,0
613,27.886198947553567,39.27195502788058,106.9717807384391,0.0,0
614,33.300657330796085,42.07295576016358,96.57617274375863,0.0,0
615,36.43743290398009,44.43497207397997,98.09660669392338,0.0,0
616,30.596539941450253,39.76958341478855,106.27283395769028,0.0,0
617,32.087903546258914,37.71737615172273,87.3139085021204,0.0,0
618,33.01693963908846,41.88746586360081,78.59412412207546,0.0,0
619,31.76223314003956,46.69585954366703,99.08178175132306,0.0,0
620,28.5835239220845,47.56115101690021,95.80408641182976,0.0,0
621,29.20248475422666,45.22747129520084,109.54442618532974,0.0,0
622,35.883732134027525,43.05509160356708,106.29172815084908,0.0,0
623,38.068611356574976,45.23000020596503,99.1335003878493,0.0,0
624,37.34651668198589,46.37077679407051,108.4603672445632,0.0,0
625,32.70492737552048,38.42036210025074,112.1332903093121,0.0,0
626,26.247948758275538,41.897987209830674,104.45747625818518,0.0,0
627,27.21152064910438,47.35445634932477,89.49881512074063,0.0,0
628,29.82484498047257,40.89200737993691,102.7232575626524,0.0,0
629,32.87479107689906,36.77112054015296,111.41043411855642,0.0,0
630,28.504317221890275,39.35978902209531,91.60287971240024,0.0,0
631,29.59271422436444,42.65916119142921,84.3681822914499,0.0,0
632,33.42885605220401,42.311669713145776,98.85308229538605,0.0,0
633,28.53777757868393,41.78010328675933,109.18110156546,0.0,0
634,26.40253638698098,47.03943116806743,101.18900176265235,0.0,0
635,48.33259738218511,34.70025184383943,173.0488501774259,1.0,0
636,77.92078478024031,14.417625602249686,282.0672539694008,1.0,0
637,82.24122137787575,13.961811602113777,294.771768718448,1.0,0
638,76.95839266861833,9.680753370339804,275.7175538395022,1.0,0
639,73.53740082048827,7.778911012467443,263.62751457670095,1.0,0
640,75.92284132161559,17.725316898879715,284.8624120141021,1.0,0
641,83.33309206499811,15.569411590192576,307.06948732952037,1.0,0
642,83.52357543481443,6.270120615959893,299.2722080226955,1.0,0
643,75.59316423879568,4.750970139757488,308.72525986687896,1.0,0
644,75.62778495698981,3.903973259225928,315.1976178448939,1.0,0
645,78.70383341541591,3.439617690854682,316.90218544308755,1.0,0
646,72.57597446827684,5.95655497648794,301.676734279162,1.0,0
647,73.12204622635149,3.783737087809653,289.2953542790929,1.0,0
648,79.28692650818371,5.135179601698363,287.6155200082353,1.0,0
649,81.1631795865118,13.212634277076877,286.154282198974,1.0,0
650,86.36290614939685,9.980823477739044,296.415013607834,1.0,0
651,87.4388028112327,12.140347102231967,302.834983376223,1.0,0
652,82.14419084748226,17.10526604259277,305.0413313880374,1.0,0
653,76.5614635017587,15.39480435953078,305.0172826456637,1.0,0
654,83.66708473627043,11.30461111120172,309.9513545356412,1.0,0
655,86.58144559316082,10.688417356250676,321.4377660789154,1.0,0
656,80.18286931481853,9.16906964334956,313.79724016572777,1.0,0
657,79.9745105120073,9.294097601544184,290.57760483035634,1.0,0
658,80.43489918414458,13.717303942205142,294.78795685987535,1.0,0
659,80.13431087210974,12.537816959224106,295.8285269113266,1.0,0
660,78.20494395298951,7.821798150259763,305.0976055597275,1.0,0
661,77.19869762969839,2.7526744323449037,308.99057047118487,1.0,0
662,78.55096947135897,8.957554315918731,293.63404194885595,1.0,0
663,78.55955489662554,8.771080749102143,292.2233093323118,1.0,0
664,76.85932361547262,8.302004007562228,301.85326276740403,1.0,0
665,53.48396111253678,21.83623969973607,204.2050283018013,0.0,0
666,29.628632525677556,38.18362742172248,94.00439647478612,0.0,0
667,33.122539427904535,38.65477814264356,107.67763823119871,0.0,0
668,27.13255795047414,37.619218180188554,106.06886557721349,0.0,0
669,26.101342608823575,44.12275804963933,93.84547175028445,0.0,0
670,35.84398011105018,39.75100690325749,105.1590416923243,0.0,0
671,27.93173740022365,39.59839162029303,92.6572828089488,0.0,0
672,23.959805433778705,42.94864090646399,91.3669404324165,0.0,0
673,28.2146788498096,39.02560142499286,95.6886461944412,0.0,0
674,25.55261859821592,34.58411210905869,98.25756329015177,0.0,0
675,24.536679044228208,29.600868684879245,98.95098826686282,0.0,0
676,25.27901866735819,34.3545852446949,97.97588514947424,0.0,0
677,31.604236494894433,35.74696546578174,113.48951573607692,0.0,0
678,36.71987209142766,34.85689499827738,114.7545219394565,0.0,0
679,35.518083720354,39.41163594175671,108.34564880403192,0.0,0
680,34.98306789759343,41.454930957745816,100.15011778981317,0.0,0
681,28.981550732064964,41.319840465819155,93.94209610551604,0.0,0
682,25.866069906257444,37.78977349957066,106.70961335861703,0.0,0
683,29.91213573737031,41.40848021279422,105.78654602987106,0.0,0
684,28.16811688083988,43.734250566803446,86.97579029696782,0.0,0
685,28.72717655320106,42.279248951934136,97.21227146097137,0.0,0
686,31.181682580035584,42.748982414469566,99.01924098884764,0.0,0
687,28.46213448573062,36.26793413310497,86.90349774510544,0.0,0
688,30.840347901634686,37.27425794872956,82.04749180273092,0.0,0
689,32.88805819922378,44.79240115900204,85.551144237773,0.0,0
690,30.20824286416735,38.58524982902986,95.75781352482252,0.0,0
691,31.99590909386287,35.58732739212255,101.20282527823164,0.0,0
692,30.19566618941083,39.008142835443586,108.95798478970148,0.0,0
693,28.837180698360864,39.39168574789723,111.0865312597397,0.0,0
694,33.02259216228157,40.69777113758381,102.52019278084474,0.0,0
695,30.708887046635933,46.178293619399014,97.08199078050338,0.0,0
696,30.04146645732027,48.79596728326404,102.3397134440161,0.0,0
697,27.687548614641987,39.19341636984498,113.37045723882828,0.0,0
698,29.182283607053943,37.58447778906125,110.4916327180884,0.0,0
699,31.84781220690973,46.82851158444511,97.42887508954604,0.0,0
700,28.23093710759488,46.00509644078615,89.03502358528046,0.0,0
701,31.315715513294577,45.172261310563094,81.71446550876684,0.0,0
702,30.861663838235273,50.86137804810356,94.15798305723484,0.0,0
703,24.717987532734153,50.62592997132711,109.3318614676232,0.0,0
704,22.587273825281297,44.45556349612049,108.66506536559676,0.0,0
705,27.62345194455429,44.530389744042694,103.36528059065964,0.0,0
706,28.31395149712334,44.16491707513576,109.58706474654784,0.0,0
707,31.185912073720154,40.59076806733646,106.92112188480212,0.0,0
708,29.182161935251557,38.85371082649928,103.53363056966802,0.0,0
709,29.03631740101574,44.24199693091431,106.87394756663258,0.0,0
710,34.76868458873159,42.60744642511538,95.14679755248348,0.0,0
711,30.285760888330515,42.49878670557641,99.88134656978828,0.0,0
712,28.395919503301595,47.1128114694647,107.51624819501328,0.0,0
713,29.63554256885775,36.851952821284506,105.749566584632,0.0,0
714,30.903753529818005,36.389200913663174,103.28688385992356,0.0,0
715,32.66416794897914,33.936679748689286,100.32539005254536,0.0,0
716,33.043823826696354,34.839185282127936,117.62859183365217,0.0,0
717,30.661323525309747,45.28758824937009,126.7947147854997,0.0,0
718,29.46672387312001,41.02506434567928,114.30312655136277,0.0,0
719,28.94860541016265,38.35917109106235,106.25969539891686,0.0,0
720,30.627140362927435,47.27196795397053,108.39217269100055,0.0,0
721,26.49408344058854,45.06943755320921,111.43863982741102,0.0,0
722,22.354115463094107,34.52370998038512,104.08149646874128,0.0,0
723,28.487696679792457,41.47964535392099,97.91980320631104,0.0,0
724,32.2853238303766,52.054877075476874,97.1163875280356,0.0,0
725,29.96720525443811,46.88199001832524,75.61492694844453,0.0,0
726,29.58612649178174,43.55305547539671,77.801313275647,0.0,0
727,30.915039096067613,48.23528632828733,97.91593569390471,0.0,0
728,29.51955506263073,42.09647089047374,108.28145438629404,0.0,0
729,26.70483898572077,35.70273476232811,112.0901055182099,0.0,0
730,28.54385132423838,42.60949037225403,91.22785488457606,0.0,0
731,28.043681193706576,50.20561077152135,90.70867319752702,0.0,0
732,28.57469994524855,47.86763298609002,91.77999070607044,0.0,0
733,26.76417287869153,38.89073277335305,95.70464747987484,0.0,0
734,28.31643008271946,43.875363653690854,105.73266085038976,0.0,0
735,33.75438279934667,45.096315748606166,109.36590246585826,0.0,0
736,31.821568041817248,36.96861962355804,101.25218379560287,0.0,0
737,33.096801795648425,40.02520018661359,94.32344728400196,0.0,0
738,36.62041357102018,46.63774389321538,90.01739725601144,0.0,0
739,36.69961127370172,48.42847739043449,95.0235473987357,0.0,0
740,27.933739584216163,44.440945169199466,109.1527447177364,0.0,0
741,22.198872004831586,43.07353910668006,107.61007151100782,0.0,0
742,25.2390111389215,41.7738111956655,103.73068039288395,0.0,0
743,28.50318118128784,42.1057896410669,103.1229394160931,0.0,0
744,31.35937517669984,33.10002802888471,115.14333999323053,0.0,0
745,29.479788018289096,30.10841362132564,109.8943363844995,0.0,0
746,28.652557378308984,39.80650066546444,98.90163195001064,0.0,0
747,28.578459580309342,36.81607747954045,92.89389163396515,0.0,0
748,26.582748161636776,37.323582319672184,85.34209554415204,0.0,0
749,24.954552750399525,40.63648233888903,94.22164248621242,0.0,0
750,24.17526414260214,45.428515670652786,109.0131012984642,0.0,0
751,24.312705370681854,51.64973398235621,106.35739541837762,0.0,0
752,24.18110535351579,43.875249546338424,96.3085198482724,0.0,0
753,30.194421359076216,37.841748517602994,95.17898669637638,0.0,0
754,30.260607269439692,39.21325152988719,92.93768563488489,0.0,0
755,34.20745794001357,38.16037535381194,98.20161088648383,0.0,0
756,37.81424991429565,39.10177927753976,90.98285357897645,0.0,0
757,31.69538506143936,38.02860020299188,98.37761448616074,0.0,0
758,28.316195858784106,33.38885908661209,104.61637958902962,0.0,0
759,29.604880248069392,38.2223356113696,100.4236089048152,0.0,0
760,30.311680132927993,44.38284282842728,95.8892866603321,0.0,0
761,28.86592997101892,39.38824838596637,95.49131149864267,0.0,0
762,36.705235882285336,40.31863884885912,110.05588553770548,0.0,0
763,36.160061596360315,40.923221955590435,107.92110009865306,0.0,0
764,32.63303356640251,38.67555628105428,95.42330162654588,0.0,0
765,31.115242252899417,43.75728237727653,94.41339750848724,0.0,0
766,28.15458771094282,42.75356006768059,92.99869003647775,0.0,0
767,34.33953036284632,41.473949216030974,89.23135420127082,0.0,0
768,32.8595839446193,39.78408943888747,105.82487384394366,0.0,0
769,32.963703750522846,37.50486320439517,113.69586271019564,0.0,0
770,36.30050123363095,38.59185894992047,106.08913652208392,0.0,0
771,30.36321289890297,36.666467779027975,92.80282274963204,0.0,0
772,30.17485240790308,36.768266216203926,97.53085852188524,0.0,0
773,34.01240547170558,33.961126383071644,104.98726712404176,0.0,0
774,33.98591102960977,32.86079783897952,82.74299229600715,0.0,0
775,27.6289631058168,37.28389765820879,88.46735671064582,0.0,0
776,24.25659526071163,38.10630663947232,105.6879774433513,0.0,0
777,27.563360471559015,38.25812980571844,108.83663810585044,0.0,0
778,29.19511983837107,38.93858423994182,100.80385546855211,0.0,0
779,31.36559667112653,41.46187061379077,67.96019250970907,0.0,0
780,31.995932746209785,44.73885507276505,78.26785033861898,0.0,0
781,27.105891605557833,40.78663146549489,104.2798565127038,0.0,0
782,27.612133730739608,33.51461871216906,89.50669036806653,0.0,0
783,32.47695899072442,32.14164156328714,79.98121619895218,0.0,0
784,32.92594048303711,34.647634332966895,113.32538648389983,0.0,0
785,34.101427933714106,37.063065163459974,118.37205347174586,0.0,0
786,34.78675720025876,36.07328915595112,103.1901127166682,0.0,0
787,33.2327555844433,32.76860544343427,100.60224361755886,0.0,0
788,30.97253591942442,33.867168778965706,79.44277955333857,0.0,0
789,25.67218338756335,39.038570274239234,83.04579140763215,0.0,0
790,26.921643214041435,42.717596300823374,96.73102894688505,0.0,0
791,31.59326476573919,40.13162244454535,95.00887900784156,0.0,0
792,31.198166310896163,36.60352693661885,96.1411069436894,0.0,0
793,27.48707565343761,35.31106354153239,101.12220577104446,0.0,0
794,24.10548720942852,36.64651882272268,100.85613490293883,0.0,0
795,29.930240782311554,36.92046268402042,89.39407660599134,0.0,0
796,32.533994248690576,39.03644712667635,94.16633967710943,0.0,0
797,31.604863858789873,35.75541462457481,89.02609777179649,0.0,0
798,31.77454768375766,32.49076342464699,70.00203090545045,0.0,0
799,30.145186289065457,39.795171833587474,90.16617278063038,0.0,0
800,32.420099863679305,41.69729649429986,109.34650575127706,0.0,0
801,31.05559769439651,50.0690386310605,103.37218680296004,0.0,0
802,28.95019012180897,50.64991790991941,89.10367097628182,0.0,0
803,29.0846137205898,37.71010899704064,84.22480415928152,0.0,0
804,27.75807120965655,36.151684046241215,92.7200673372958,0.0,0
805,28.14082912274755,33.44901296805566,86.06019462804551,0.0,0
806,29.782404120412625,33.50103871032876,82.48808030052004,0.0,0
807,29.358462874925536,36.80220467795869,99.349762601151,0.0,0
808,31.94251875977505,40.288169764957914,115.59726776849436,0.0,0
809,30.902872058384983,41.28047500337619,107.55902958723011,0.0,0
810,27.296302634047784,37.66792833363226,102.52790201243174,0.0,0
811,28.43349324391111,37.36686684980123,91.31821212796488,0.0,0
812,32.51811706519884,43.861527286571246,90.5904337789462,0.0,0
813,34.10883165216321,44.96163005007397,98.9162711978961,0.0,0
814,58.07099828995047,30.289599970764513,196.2754790148538,1.0,0
815,78.86571041607911,19.263480819591138,300.4469489885121,1.0,0
816,76.95372473208066,14.536764713087784,308.04496193658105,1.0,0
817,82.89170265373167,12.97779956128517,303.3448377108295,1.0,0
818,82.42978696224709,12.668856559368198,298.14877986916446,1.0,0
819,82.86941091085188,4.631436516047246,302.61074125698985,1.0,0
820,81.37047981241238,2.277054092762718,296.71640294020364,1.0,0
821,82.23014747521296,11.98196101961748,297.43380471623357,1.0,0
822,89.27061390951201,12.786912756985757,292.2785475176002,1.0,0
823,84.84014890794892,4.910695394028117,293.55170947199423,1.0,0
824,77.97914729539886,4.898419959166343,299.4243960897864,1.0,0
825,82.51970488929227,15.780953729873076,301.3394401971369,1.0,0
826,87.58239155712099,20.32849031126574,302.4430904557471,1.0,0
827,82.64178029644356,14.147106971590407,306.61874771478836,1.0,0
828,77.64238288937713,13.113058436922191,312.9112737424472,1.0,0
829,78.24507143510903,12.04729789841512,299.0466397066469,1.0,0
830,75.93441220026298,2.7536748748183015,298.63611884072236,1.0,0
831,74.34224385620377,0.8008184876530429,297.618270551107,1.0,0
832,75.19301821690928,12.234479731325251,295.51139595770917,1.0,0
833,75.57015417035944,14.511134903376128,309.05696004630465,1.0,0
834,77.99379386877266,8.189180285784872,290.31316419780285,1.0,0
835,80.49882461287429,8.098722385225354,286.3624676615019,1.0,0
836,84.46178806337643,15.61504437654344,297.1836234987683,1.0,0
837,81.38036613018815,22.355334267272745,290.7955397152824,1.0,0
838,79.96492089434443,23.45658702083569,304.44065304572734,1.0,0
839,81.92583388562764,17.20907258066829,305.228798925462,1.0,0
840,79.34136861530509,10.478027474214656,289.0495794768341,1.0,0
841,81.56338945628536,5.726436787642065,294.51988508165294,1.0,0
842,78.8802436765107,9.86102156844119,305.70963514727646,1.0,0
843,78.14921931155432,11.082042061976187,304.07955870216233,1.0,0
844,56.37215488599271,21.67148604373143,207.6854146974436,0.0,0
845,31.647258680552955,36.91815562645425,112.7300965572502,0.0,0
846,31.95404976978986,34.09840725969961,87.64573256674507,0.0,0
847,36.86117195954672,35.008547597740616,79.69241287571182,0.0,0
848,34.54390038914889,34.942018078960686,91.81518202855982,0.0,0
849,27.07815765186711,35.985507126613214,99.38139140558305,0.0,0
850,27.114656296433488,36.19412975674081,83.90907922791494,0.0,0
851,27.05345588603739,40.997727908993305,99.4314448925772,0.0,0
852,27.01783938383301,39.04964891551225,123.1002685270896,0.0,0
853,31.379073509502525,36.90487521882971,105.09927174108938,0.0,0
854,36.523801947743465,45.03475202761799,109.9783339025264,0.0,0
855,32.12439488560089,42.46666975727257,126.4391632692384,0.0,0
856,26.49224533286568,35.69109660658651,124.1080052305078,0.0,0
857,29.09764995820538,36.68044769425252,113.64669805795027,0.0,0
858,29.797981280263524,43.3222020411316,108.09627340702012,0.0,0
859,30.20177193368629,44.80841493759924,99.91873203323088,0.0,0
860,32.08963709651697,38.820126677210155,95.37009101971124,0.0,0
861,26.71794726463511,39.83431824803154,90.2356942321043,0.0,0
862,30.079402715832018,37.83554575473066,88.65155431439482,0.0,0
863,38.3584571860639,38.52673576212284,84.71822451968151,0.0,0
864,32.95772245652778,43.81488386350651,89.30179438729006,0.0,0
865,27.49877437394902,40.35279592797009,86.79595729066453,0.0,0
866,29.745409576972246,35.9876200564486,88.79686710188005,0.0,0
867,31.55080545177977,33.96156647744259,101.1593943707604,0.0,0
868,32.48250265664958,38.76847744921859,100.82953517758273,0.0,0
869,36.67187202859789,46.173292435922406,97.18602796275032,0.0,0
