time,cpu,mem,net,label,nsa_anomaly
434,29.558723170199357,40.97071828706201,89.63999279641983,0.0,0
435,28.911454781643073,40.35207110766617,92.38296598196214,0.0,0
436,30.208224284718767,39.859600081496104,93.61757407233128,0.0,0
437,29.175147825612108,40.48136681340468,94.47524304606318,0.0,0
438,27.794244362509733,39.388584495428574,93.81061802246109,0.0,0
439,28.645840256272976,38.497834586597456,95.28507395834228,0.0,0
440,29.42950223707552,39.32731917141573,95.92140822549138,0.0,0
441,30.43277095190852,41.00810206358356,99.6018398362996,0.0,0
442,29.53375331911086,40.120004682621584,100.08964242129092,0.0,0
443,29.13042217145649,40.724848126825215,101.95232435341332,0.0,0
444,27.727008895156047,40.215050242010605,99.87683002503084,0.0,0
445,28.024797779361183,40.6581601429257,97.69100136167674,0.0,0
446,27.39378912962396,40.95614785020531,94.61344306749288,0.0,0
447,27.613899965567725,40.21382936997484,95.1720905811494,0.0,0
448,28.208657726576956,39.97092837013111,96.40410551116618,0.0,0
449,27.70682481508079,40.6121536040268,97.89895657266432,0.0,0
450,27.48345254197455,38.74611053024614,99.19191170666156,0.0,0
451,27.97737107627222,37.19681712940149,98.11082337707622,0.0,0
452,28.518229103124384,38.05437621294087,99.0075024476611,0.0,0
453,28.8148123806397,37.07054875689171,98.43202254283013,0.0,0
454,29.201918321705904,37.90006754227648,103.23862886336576,0.0,0
455,28.470645631159716,38.75669880027989,104.81375377259394,0.0,0
456,28.23383132813401,38.144704641011415,104.3954737237592,0.0,0
457,28.186150060088003,38.476373251607605,102.24595075997868,0.0,0
458,28.166258866082757,39.37478879473014,99.19756551673832,0.0,0
459,28.09692668073281,40.18856912099501,97.94557765770703,0.0,0
460,29.11062879582759,40.88307214937314,100.47092111288968,0.0,0
461,28.650689411562837,41.985225387986254,103.99132307243308,0.0,0
462,28.79368968073431,42.369824457897266,103.5314730425998,0.0,0
463,28.6486563783425,42.00449275464568,104.83086550110684,0.0,0
464,28.857621162683312,42.135465553719335,102.05936373534436,0.0,0
465,29.143572779047872,41.71549683107091,99.89164800571382,0.0,0
466,29.504171309046864,41.58723382710493,102.90244193241004,0.0,0
467,30.400546325280196,41.44620716154349,105.52865559293586,0.0,0
468,30.412120404148528,41.574757879299185,108.01709052803558,0.0,0
469,30.723150230120616,41.097836615950136,107.60506999684738,0.0,0
470,29.60326181508659,41.795752561845084,106.30695298590416,0.0,0
471,28.434669456732937,42.93058561522683,105.45863506360494,0.0,0
472,28.026936679629955,42.04282112550589,106.13645544234552,0.0,0
473,28.603383857985108,41.94245359892736,105.20852810455357,0.0,0
474,29.482031739581164,41.546717370778275,107.34725691237846,0.0,0
475,29.467998519569583,41.43070753827986,109.85297446613144,0.0,0
476,29.449193651075756,41.80340134951352,107.88610086945316,0.0,0
477,29.22606487332387,42.79412732902493,108.39442675346376,0.0,0
478,31.03075585135675,41.37877297425091,106.14151758866352,0.0,0
479,31.878452427396383,42.01033568407858,107.14129769615788,0.0,0
480,31.95201948023182,40.835148476111144,104.8647350628215,0.0,0
481,32.625209842299405,40.3840022642227,103.36771470323326,0.0,0
482,32.57958221326989,42.32895323428488,100.1575053883686,0.0,0
483,31.99787689748124,42.75902484504418,100.17125833446973,0.0,0
484,30.797217668088443,42.161661832984755,98.85166618673348,0.0,0
485,30.2106088330678,42.25827960028232,95.6884384208513,0.0,0
486,29.59904390941865,42.148894607120994,97.01124246543094,0.0,0
487,28.90264483033969,41.0998242902437,95.00951428781218,0.0,0
488,28.206775243648348,42.05462024442967,98.42297697232112,0.0,0
489,28.08780766640579,40.22580599896918,96.8441281769789,0.0,0
490,28.147780141487864,40.64022215123444,99.22904406471,0.0,0
491,29.365522431233092,38.953848175044406,97.36398570199508,0.0,0
492,30.20742974518568,37.213901452146885,97.74771829249327,0.0,0
493,29.675055826587943,38.76110346602339,96.22967686373002,0.0,0
494,30.814793237864915,38.26623863516392,97.56561842298572,0.0,0
495,36.795375114506086,35.23377074500165,122.47381799193894,1.0,0
496,41.600038479464125,32.30948814862204,140.6350109177969,1.0,0
497,47.045643142229515,29.14544388322752,163.11716430003253,1.0,0
498,50.764263198000855,26.680932316084032,178.54092809222388,1.0,0
499,54.63204345404396,25.26273943162062,196.74765545748383,1.0,0
500,60.0991185484681,22.671854951940254,214.7163562951216,1.0,0
501,65.31385479925815,20.83239365615818,234.12394669348336,1.0,0
502,69.57588685852475,17.945663763609694,252.63256245594303,1.0,0
503,75.28801357753419,13.5065556470261,273.94001877830135,1.0,0
504,79.20113025433844,10.62650510443112,292.3338635113457,1.0,0
505,78.68811254061374,9.479474102722268,290.38690597604517,1.0,0
506,83.91053865565756,8.739114251670642,312.6303726328418,1.0,0
507,88.57371260985944,6.806222076133477,331.41352590561405,1.0,0
508,94.03578255052425,2.307209692551664,355.6546867964281,1.0,0
509,99.31170735780088,-1.8565467833670584,377.3416724687032,1.0,0
510,103.983846996925,-4.918669638217786,396.9993500705247,1.0,0
511,108.00401962196536,-8.213313542426212,420.614834375917,1.0,0
512,113.58382938544172,-10.597178989475731,442.1065487614267,1.0,0
513,117.84856293607564,-13.347082330807892,460.0836559450764,1.0,0
514,122.88549855535238,-15.675294944219464,480.1378806779615,1.0,0
515,128.50675686014762,-17.867991906322647,498.1995562026091,1.0,0
516,129.05341241607923,-19.872232899633424,496.5377016004427,1.0,0
517,128.9966301785199,-22.29701886707245,496.6553569930291,1.0,0
518,129.02203551726203,-21.51212655212947,496.1912248376727,1.0,0
519,129.8132041371535,-21.182390486391192,494.94877816739773,1.0,0
520,128.84327308370288,-21.39704873635818,495.9977101904332,1.0,0
521,129.14007223461743,-19.690452792700366,496.02248842635737,1.0,0
522,128.92823437857768,-19.817434311590507,497.65075680212993,1.0,0
523,129.66731554389509,-19.8584360364236,502.1667488092964,1.0,0
524,129.57407163090798,-19.12535700303749,504.2038178836154,1.0,0
525,123.29393496766284,-16.01699114890259,487.28947386540005,1.0,0
526,117.22970515490906,-12.783050109991636,465.8338166127004,1.0,0
527,112.74252525063903,-7.80474443381739,446.46352625780537,1.0,0
528,107.82272034878515,-3.2043041970340753,425.8613534463908,1.0,0
529,101.99486847454708,-0.3999415977799962,406.3816258407219,1.0,0
530,98.14886734449644,2.8089528627520637,387.36520691094375,1.0,0
531,92.04642721717198,3.0708047699426,367.1715247057056,1.0,0
532,87.34469919732125,6.20242645655016,347.178171915611,1.0,0
533,81.45389176314345,8.778816678830573,322.7478636545751,1.0,0
534,76.50960328751361,10.841398857922936,302.09135976435175,1.0,0
535,77.4357436735041,10.296954396909952,299.41853884839793,1.0,0
536,72.8193082098037,13.68595995713496,281.825366352528,0.0,0
537,67.60298796435809,16.904082652643684,260.22455072386225,0.0,0
538,62.976273118104565,17.59249999375053,239.9759115488041,0.0,0
539,58.1399854958952,21.42257577617857,221.95174871667228,0.0,0
540,53.238535322539086,23.594327424086128,200.13943512614964,0.0,0
541,48.50444192634476,26.36184077760047,181.6394104356478,0.0,0
542,43.802383914626056,28.821069989863837,158.15653394519975,0.0,0
543,40.128676324836235,32.24821259598503,138.57774312233056,0.0,0
544,34.21877212867367,37.23907090595046,118.01937258685425,0.0,0
545,28.796625165280226,40.74870572366948,99.85222514962116,0.0,0
546,29.51536791151247,39.10130176960022,99.37648689031715,0.0,0
547,29.60612299060589,38.06304185592087,99.74542593703056,0.0,0
548,29.288549522684328,39.65001232623391,100.6895504426254,0.0,0
549,29.275002864087988,41.07346838954296,99.19358176387811,0.0,0
550,28.900451701791862,40.45998596930081,102.84364423050434,0.0,0
551,29.38746651142464,40.024992337176215,101.18487529043634,0.0,0
552,29.7064554532969,41.486579895233525,105.22574092088657,0.0,0
553,29.11288156461855,41.975247771312226,104.6730073607132,0.0,0
554,30.5175051457198,39.66874131855691,103.99860688919202,0.0,0
555,30.710014290393808,39.73990980109012,102.67143671645802,0.0,0
556,30.17767511476729,38.85921863430628,101.31374823378135,0.0,0
557,30.062918713878975,39.256923291843954,101.94008056420232,0.0,0
558,30.074571848382465,38.77142980603353,100.51778679954118,0.0,0
559,30.166072201330252,37.956508962701065,101.84749676050306,0.0,0
560,30.267664736042,38.356970114662865,98.1524375292592,0.0,0
561,31.38320375306076,39.73289819724254,99.47197477717454,0.0,0
562,31.234875073946704,37.77542533624059,96.818239262778,0.0,0
563,30.944652886212175,37.68146404105297,98.59642785363428,0.0,0
564,31.376458516256548,37.66252652771232,99.90329945582492,0.0,0
565,31.378359312807003,37.00261558001445,99.4980377336058,0.0,0
566,30.603100157254328,38.150568220973106,102.28514276228944,0.0,0
567,30.315336095705437,38.60400073563166,99.90112108967016,0.0,0
568,29.182714064003363,38.97544169630116,102.88576627511372,0.0,0
569,29.217449562392837,38.164218199654485,101.923884427787,0.0,0
570,29.081771323539407,38.90071196273128,102.63455466017516,0.0,0
571,28.882289580354332,37.826716959505454,99.6072210822713,0.0,0
572,28.610190915520565,38.26474054414242,102.16509897424848,0.0,0
573,28.66365241720005,38.05082868324117,100.95946253067216,0.0,0
574,28.477748246709822,40.51212627261627,98.6476370309559,0.0,0
575,27.57621827871666,40.01941994198651,99.17129277988045,0.0,0
576,28.713087825359867,41.741414785466375,96.12714664557608,0.0,0
577,29.602563577762055,41.98342055761589,100.7017379041894,0.0,0
578,29.79866641538506,41.578950259099315,97.6739694685935,0.0,0
579,30.546300179009176,42.974218997006105,98.90017075041548,0.0,0
580,30.706339193161607,43.20792623135888,100.10899298784044,0.0,0
581,29.660476580073567,44.49435165856991,99.08096457075864,0.0,0
582,29.813403826244627,44.66694085506238,97.85865360285048,0.0,0
583,31.05830051955126,45.55858230468464,99.91134070959224,0.0,0
584,30.73453085648876,44.49155560463127,100.75298524109697,0.0,0
585,31.96420880414287,44.831958421425846,102.87495955624912,0.0,0
586,31.61672107531847,42.88356131808,106.17267581457686,0.0,0
587,30.806366293642583,42.043673730476975,104.82023223465164,0.0,0
588,31.960827324804633,41.28720125225553,104.9803389630642,0.0,0
589,30.960908390246733,40.011699711088184,102.1131501121214,0.0,0
590,30.82744330510922,40.617432574542285,100.87856357860554,0.0,0
591,30.796258538677066,40.02490997901397,102.64972606532857,0.0,0
592,30.719357518497116,40.03211806920815,103.4773381994462,0.0,0
593,29.75084214223839,39.216235765880995,99.0439769233394,0.0,0
594,30.1786789868381,39.04260891975707,99.31419912355122,0.0,0
595,29.79956049426055,37.90776048721519,97.76166354275946,0.0,0
596,29.89430347638399,38.406543317098624,95.81307406911334,0.0,0
597,29.82984380322524,38.69652834787122,96.37161254564968,0.0,0
598,29.192529264915056,40.09661061244837,97.69376781543546,0.0,0
599,29.80922142439191,39.79674610142477,101.27881934922904,0.0,0
600,30.151932614104897,37.61695251291657,101.87525997674788,0.0,0
601,29.92967867539864,38.370861683653615,102.9871148045082,0.0,0
602,30.12499172257828,37.95608437839378,104.62103432600097,0.0,0
603,30.635979599337276,37.08270180266464,109.8459316070506,0.0,0
604,30.323927078820173,36.05175841232169,108.21988901932514,0.0,0
605,31.51733318452658,37.49541319575182,107.6022410650268,0.0,0
606,31.265376052621484,37.49678213691078,107.50081039132542,0.0,0
607,31.132430558856925,35.8049873123458,106.2977814354161,0.0,0
608,30.46521706444284,35.59287838066799,106.6946416565616,0.0,0
609,31.02458897366501,36.82962262281744,103.47101478340164,0.0,0
610,30.97327749351936,38.599274910984406,103.8967133348024,0.0,0
611,31.406567820152947,37.36909692951074,99.4606060978078,0.0,0
612,31.11174917326003,37.672806527925424,99.17092401471936,0.0,0
613,29.871185720208366,38.50100826862805,96.43482247979532,0.0,0
614,30.887344258404926,39.35720611412064,98.15683077970516,0.0,0
615,30.013556943113507,39.9542122065824,98.07287032503665,0.0,0
616,30.45514893996774,39.863611812614195,100.30965874573144,0.0,0
617,31.4403596035728,41.464904942073034,95.3195172810209,0.0,0
618,32.570224343893294,41.157054887482715,94.26507143501024,0.0,0
619,31.934144200288262,41.283717984090345,95.3646823098023,0.0,0
620,31.21172414438858,41.32080716803,94.58246995753936,0.0,0
621,31.47525065841181,42.66952681849023,100.20170077422702,0.0,0
622,32.27627859348941,42.86924953180405,96.70778907724052,0.0,0
623,33.51173314021609,43.861135854107125,98.63404470410906,0.0,0
624,33.085450463727376,43.72881373858543,99.08462797740142,0.0,0
625,32.765232034524175,42.65821385936128,101.4413814271868,0.0,0
626,32.21573222709243,44.15449449759386,98.72155643750042,0.0,0
627,31.789955455093256,44.585629898881685,101.87836275091084,0.0,0
628,31.577313295369247,43.95540280086108,103.5473831256158,0.0,0
629,32.01246704246516,42.600682098178865,104.34409322435752,0.0,0
630,31.56147195533041,42.3151304019001,102.70714178572992,0.0,0
631,32.090512936492715,42.08702007742454,99.30884444558156,0.0,0
632,31.070496738965705,42.16644602381584,101.2194126146373,0.0,0
633,30.18434618091451,41.397040693583406,101.31836468110367,0.0,0
634,28.881700679964716,42.30017689861522,99.76513951825514,0.0,0
635,33.309880182247426,40.65301864230114,113.50147665472646,1.0,0
636,39.21626788435768,36.804104577099025,135.28709506049827,1.0,0
637,44.315820328001706,33.97448969285894,154.55606737426794,1.0,0
638,48.64297742198683,30.5618537751796,169.88595431586822,1.0,0
639,52.44834227671955,28.17604778732184,184.99948346589684,1.0,0
640,58.126682241931896,26.234959350536485,208.53786077620856,1.0,0
641,63.196417844846295,22.75809786707451,229.53974447351092,1.0,0
642,68.14562611845398,19.02664953109931,248.6216859216705,1.0,0
643,72.60749517686864,15.352271237674142,269.44857613379475,1.0,0
644,77.99067583245574,10.399557949331006,291.42340913811876,1.0,0
645,78.68174238351479,9.100144407077195,298.2192431869271,1.0,0
646,76.92171377006305,8.707343824178658,295.34530520007104,1.0,0
647,76.85790735320994,7.064529504216371,297.1239602990561,1.0,0
648,77.38742053797613,7.79822907045037,297.72489843381766,1.0,0
649,78.38306310641465,8.151274157138257,301.62931382351064,1.0,0
650,79.47543350353239,6.249330386222235,300.03541875256406,1.0,0
651,79.20420525566155,7.465461259546134,300.7824130328512,1.0,0
652,79.19955658606595,8.41635947154881,301.1892434256324,1.0,0
653,79.39786510825417,9.594228103500791,300.0408175886081,1.0,0
654,80.80741654192208,9.896487041943969,300.13999076378184,1.0,0
655,80.97338754380314,11.043988036579991,300.94793371577373,1.0,0
656,82.32879551123041,10.538989975316293,302.564091941095,1.0,0
657,82.34388040093431,12.1460601393269,301.2043838260264,1.0,0
658,82.55839004642257,12.255414843417649,303.998579311423,1.0,0
659,82.1381066580539,12.011096675756344,303.1392327684969,1.0,0
660,80.92679760714111,11.823609777921792,305.7350977018017,1.0,0
661,80.09008562174704,10.133562141778931,304.3703501874893,1.0,0
662,80.20815333191646,10.194067432586984,303.4536398139654,1.0,0
663,80.4897039007204,8.808817419693204,301.81155552481886,1.0,0
664,78.8466011077569,9.593546011859086,301.834021460318,1.0,0
665,73.8702070045956,11.038381888390283,278.36500796939606,0.0,0
666,68.7357537499287,15.39645756753367,257.87545272212964,0.0,0
667,64.49981278777504,16.91051799661016,241.78501464956452,0.0,0
668,58.07528550319462,20.17684041513035,220.13163446559733,0.0,0
669,53.693219135117815,23.2275062146932,201.38840361735612,0.0,0
670,49.60309273480674,26.5626821657299,180.14392169211663,0.0,0
671,43.839827089222865,30.59664965228283,158.1217460849089,0.0,0
672,38.684859927290695,33.36089948383894,139.69050138882875,0.0,0
673,33.77085187985968,36.64755378746098,118.81481345733476,0.0,0
674,28.42351892383935,38.61732110413824,98.97136149337832,0.0,0
675,27.981395466197966,38.2004795844896,97.76400545034709,0.0,0
676,27.553596152175476,37.85151266873272,99.76565922831595,0.0,0
677,27.677734879595945,37.61891704911724,98.92638095132271,0.0,0
678,29.471058980366177,37.29904803235048,101.50279050076456,0.0,0
679,29.561083101902028,36.67669262754072,101.8264163620722,0.0,0
680,29.29887653767483,37.63983284324816,100.50100572026231,0.0,0
681,29.77104576827029,37.02098239664595,102.08337902138564,0.0,0
682,29.680129432170578,36.60805936186949,103.56954030550244,0.0,0
683,30.11053714578243,37.49755815420622,104.10295898847164,0.0,0
684,30.20322908869537,38.43808705341844,101.31318570686564,0.0,0
685,30.948636647577008,40.03323420761719,103.75521562729334,0.0,0
686,31.38376187123085,40.116966487373375,101.52185687474032,0.0,0
687,30.32021624574424,40.13742794108184,98.43801202909904,0.0,0
688,30.207857033272255,40.60043907746381,94.9804508473952,0.0,0
689,29.794211141518197,41.21358098453091,93.87911111584728,0.0,0
690,29.25289202658704,40.02650285172062,94.10198999439709,0.0,0
691,30.397082813877773,40.06707836979159,95.33125695039038,0.0,0
692,30.118811283217713,40.2701767188952,94.55166428061396,0.0,0
693,30.182091806075892,39.66371947681218,96.39125399636411,0.0,0
694,31.08970633950606,39.66288083305128,97.66054477738932,0.0,0
695,30.578433904762857,40.44352841030516,96.36519786027053,0.0,0
696,30.861663114962987,40.872277806810175,98.32463926842304,0.0,0
697,30.42351673054514,41.02862485765316,101.65858975901509,0.0,0
698,30.53005025604684,40.93432177487651,104.01346745149452,0.0,0
699,30.21546753208232,41.435846942741776,104.0341359293697,0.0,0
700,30.134589104732346,42.418291097227765,102.66890946358612,0.0,0
701,30.07942881596867,43.352833726429886,100.13646397547672,0.0,0
702,30.267788634497236,44.788938139759765,99.7089091170928,0.0,0
703,29.25559018284332,45.59968257111586,99.78553001705345,0.0,0
704,28.180724967097177,45.540496611467105,100.9378836340432,0.0,0
705,28.638503162426996,45.27010179604459,101.04218797908467,0.0,0
706,27.835221975057795,44.61428656984144,102.38735389454952,0.0,0
707,29.338175854242632,45.5495721355429,99.75232090827949,0.0,0
708,27.835197640697317,44.86813317732905,100.99575346486546,0.0,0
709,28.77587689306383,45.03226920483674,101.64133540369676,0.0,0
710,29.14274713692466,44.188603174194895,102.21810825830607,0.0,0
711,28.56988596807102,44.4975742838394,105.27471161590104,0.0,0
712,28.64959826993793,43.43888985846712,104.88976128586177,0.0,0
713,29.553396975295737,41.74277885383087,104.5582526393028,0.0,0
714,30.31289421084527,41.825617341975665,103.81412498472712,0.0,0
715,30.56154017618071,39.6240368547602,103.95027453167997,0.0,0
716,31.258868676759867,39.960470983374094,105.42243040214798,0.0,0
717,30.456622466498622,40.56340089116692,107.92499311181946,0.0,0
718,31.31578106433356,40.3947416872101,107.57632959848692,0.0,0
719,30.439080068328007,39.38683572319653,107.80214267827633,0.0,0
720,30.48747221917273,41.327645992981125,110.22540462619034,0.0,0
721,29.680744578779617,39.90096589272309,110.11360132980089,0.0,0
722,29.279111411131233,38.809825695165216,109.53845428093597,0.0,0
723,29.451175400966555,40.8265043992504,108.5476486541367,0.0,0
724,29.555425471242945,41.94296092752795,108.30435501455834,0.0,0
725,28.911782862058345,43.41556645317758,103.60555603331652,0.0,0
726,28.863886004260024,43.685734966181705,100.33889930295732,0.0,0
727,28.962525976209925,44.00510606896103,97.82980021499752,0.0,0
728,28.87445224216217,43.9000162751406,99.13456486994356,0.0,0
729,28.51377269132154,43.473818803214186,98.99588223885613,0.0,0
730,28.45779443442435,42.9675207587973,95.70170130865868,0.0,0
731,28.82369224194515,44.50105344687661,94.84988891287932,0.0,0
732,29.70191133085524,45.63630535993828,93.24140015612451,0.0,0
733,28.478987481724964,43.98327093076303,94.40685776759209,0.0,0
734,28.90813258132382,44.00040267558107,94.96465482059534,0.0,0
735,29.23642299070668,43.62613607681921,101.15705287107484,0.0,0
736,29.35522089133092,42.68351550521334,99.65482892458652,0.0,0
737,29.67277553062284,41.984118848484464,100.43855518909427,0.0,0
738,30.77539259300881,43.591770105761675,96.00201749853,0.0,0
739,31.671729988219035,44.529267374105736,97.02524356519945,0.0,0
740,30.653370245004375,43.95806106515076,99.58699546516206,0.0,0
741,30.50276815044403,43.10285304113747,100.4055232278956,0.0,0
742,29.986232483738963,42.739296707065854,101.97713340252476,0.0,0
743,30.8505698109633,43.74586441468024,101.88918161513926,0.0,0
744,30.594821502535034,40.58422958210462,103.85926923109294,0.0,0
745,29.995650854751783,40.748283989224134,101.99486839886752,0.0,0
746,29.961019369833387,41.1518057904859,103.3891588619745,0.0,0
747,29.091982411683965,40.10645944780951,101.70895726886016,0.0,0
748,27.9534862879567,39.28897347577727,102.4540985196026,0.0,0
749,26.742970707023527,38.548060437500425,101.54857628635548,0.0,0
750,27.201791199633895,39.48648757606793,102.42616983574815,0.0,0
751,27.165737380193583,40.26329941263565,101.29804106782944,0.0,0
752,26.990210042552754,39.906775246202514,100.94173772682583,0.0,0
753,27.503985415751252,39.41049118794287,99.7092505238861,0.0,0
754,26.77045646110072,41.12941994640301,96.50060685515672,0.0,0
755,28.44951940009615,41.02088353444013,97.370705424283,0.0,0
756,28.602794968298053,40.98847566881808,94.91685118094988,0.0,0
757,29.072904496322156,41.263388079130415,98.4674499947221,0.0,0
758,28.94948450772752,40.201531022206055,98.7717079899254,0.0,0
759,30.002969995856127,40.780558733626535,99.70784327844264,0.0,0
760,30.176767705792695,39.992396453760946,96.14694506229895,0.0,0
761,30.91361491592354,38.32826161434856,97.53462649449564,0.0,0
762,32.681593811546605,39.28107431426509,98.8964182001856,0.0,0
763,32.10674296338036,38.94455630194605,100.083049174951,0.0,0
764,33.15607907093917,39.17353526449851,99.3935413985178,0.0,0
765,31.48829982595753,40.06393770663897,99.32540649935169,0.0,0
766,31.22414663026861,39.90389142252668,99.79670869001804,0.0,0
767,32.01712888623892,40.753007509246785,97.4961544423737,0.0,0
768,32.13282424743564,41.18293749298175,100.03840754100088,0.0,0
769,32.68889358672961,40.6095130278519,100.15060520344976,0.0,0
770,33.33058846757624,40.02474071728039,102.07837751335124,0.0,0
771,32.988350172306426,40.065156906464225,99.61290745364764,0.0,0
772,32.02451177269979,39.31466619074935,99.5733721101872,0.0,0
773,32.55881894737548,38.67273779196046,99.02614085872538,0.0,0
774,32.29508726534124,38.1517145023344,97.03731024407944,0.0,0
775,31.86156311795895,37.37806084814691,97.83693269915707,0.0,0
776,31.515488775295,37.222263816692745,99.57516772545416,0.0,0
777,30.50632913970149,36.734896966084406,101.75798948007304,0.0,0
778,30.782595954045355,37.05316277690361,98.57096405037584,0.0,0
779,30.18670772382223,37.526298447963526,92.61085543997572,0.0,0
780,29.921682256561116,38.28256200147253,93.00670681368284,0.0,0
781,29.5352434651532,38.35033118525691,94.90626219259006,0.0,0
782,29.40913852112842,37.63183250066555,91.4018731829191,0.0,0
783,29.22815416895697,37.9864342213,89.90505200757215,0.0,0
784,29.197144411813888,37.98919979946303,97.51835202049764,0.0,0
785,30.52264713453643,37.942267722350245,95.88599135979214,0.0,0
786,31.30317679972331,37.582596302758795,97.018779075161,0.0,0
787,31.65652615711329,36.844362849893415,94.23911246213385,0.0,0
788,31.658660015933982,36.568313210563566,92.7465638921183,0.0,0
789,30.51784350040065,36.3597027819831,97.25623224171844,0.0,0
790,30.64380210950032,36.16406145617523,96.43919961377152,0.0,0
791,31.41531813243692,36.2287009777932,95.402036740746,0.0,0
792,31.36100862553163,36.78184310106519,97.76608292889608,0.0,0
793,30.417341464979565,36.86258537344224,99.63023465516446,0.0,0
794,29.596917970809915,37.18161999901635,95.27223261270387,0.0,0
795,29.583104034699055,36.83406487755434,93.83463928201355,0.0,0
796,29.14636538049627,37.774251593161395,93.46747800479211,0.0,0
797,29.257525689568364,37.43142671378244,91.51941011286108,0.0,0
798,29.30676773336292,37.498970522297654,91.57932827521452,0.0,0
799,30.15212626986879,37.5827470256521,92.94348638746072,0.0,0
800,30.40645906329049,37.29491056099296,94.10242363609292,0.0,0
801,30.04459285560025,39.57023026295512,94.61614794648442,0.0,0
802,29.956863825473057,40.10418875565306,92.6949364426114,0.0,0
803,30.36410046903069,40.05003935405678,91.23666762413184,0.0,0
804,30.68738062551866,40.005221800356765,91.06772292948278,0.0,0
805,30.00621813711789,39.35574941086382,90.56989122854266,0.0,0
806,30.13706259986307,38.89814011708725,88.7320710541649,0.0,0
807,29.556937940345023,39.56510742154059,92.63462419441356,0.0,0
808,30.17065681506655,40.45762138514943,97.85111842677368,0.0,0
809,29.708475094208932,39.86216805549834,96.1131955557335,0.0,0
810,29.14589736914025,39.65174775301591,96.48739767900462,0.0,0
811,29.184054204111852,37.32173369924648,93.70240062073448,0.0,0
812,29.859482757818228,38.29406962834628,96.78475023953747,0.0,0
813,30.188897790426537,38.77203790985315,96.64069402845736,0.0,0
814,35.92206817387701,37.12165281325094,117.49583257504908,1.0,0
815,40.33387404909284,35.934931480160245,139.5180449005507,1.0,0
816,45.356332296210624,33.328798013802746,162.6072089022613,1.0,0
817,51.04052200485408,31.17005045682554,180.3170599224864,1.0,0
818,55.453785936705025,27.804935372684803,199.11751132239533,1.0,0
819,61.433829775347455,23.84024275935975,219.32740225643835,1.0,0
820,66.26862137237795,20.726760524510897,237.9552115079497,1.0,0
821,72.19316062160783,18.763261593323,260.5505207740921,1.0,0
822,77.61912074124058,14.511837618593797,278.29283425568053,1.0,0
823,82.33942407276497,10.75307466211383,299.4776084289117,1.0,0
824,81.60075054233026,9.433601616274162,298.9226176706671,1.0,0
825,83.0702229674076,10.05656924417022,299.6561066706367,1.0,0
826,83.72648390733832,10.591946735909756,297.8022433745002,1.0,0
827,83.02023849594998,10.290430726231268,300.3108886714285,1.0,0
828,82.76900309276434,10.680787111420551,300.75474214915675,1.0,0
829,82.09537060080142,11.773603002704842,299.5980683613599,1.0,0
830,81.68178957033446,10.776111267831668,301.1386853292605,1.0,0
831,80.51778987699956,9.537374496311957,299.6349615283346,1.0,0
832,78.8662704318139,10.665624662699567,301.78525501728234,1.0,0
833,78.66379092948168,11.457462398181558,302.7360116431966,1.0,0
834,78.86919974648866,11.323776728023272,299.9630086388856,1.0,0
835,78.25961487419808,9.921016129252012,299.7406171360696,1.0,0
836,78.24507904773976,10.381087541078813,298.9111152474899,1.0,0
837,78.00733204094699,11.56266158838848,296.5759755361684,1.0,0
838,78.70958664873322,12.449793257861511,297.21699110814586,1.0,0
839,78.74348453105071,12.595016524839114,297.81240737993147,1.0,0
840,79.39097793174163,13.994663777740785,295.2996832353682,1.0,0
841,80.18771365106703,13.580140184836916,297.1927302860407,1.0,0
842,80.12842302366192,13.519972145163972,297.3393310732817,1.0,0
843,80.70352667930601,12.894321616556931,296.19725001721224,1.0,0
844,75.80409522710593,16.216433296753284,280.81378117320986,0.0,0
845,70.93321349284174,18.658208264802703,261.47077579636186,0.0,0
846,65.3025475683886,19.913105873384517,238.9062029868052,0.0,0
847,62.02937465871345,21.188850930896283,219.2501504284477,0.0,0
848,56.218343467349506,22.210192085009517,196.38110878337167,0.0,0
849,51.05983941196135,24.94413784008527,178.08066892447195,0.0,0
850,45.77300100357518,27.353412541514743,155.35300873358784,0.0,0
851,40.15785269791176,31.99839606435552,139.0629808866568,0.0,0
852,35.40052014503964,33.19113801092896,118.83113540955048,0.0,0
853,30.8038235375014,37.16296269572622,99.26692349444222,0.0,0
854,31.4308495573898,37.86379120770627,99.28971925056706,0.0,0
855,30.899250778510982,38.27266552188989,102.00873683683986,0.0,0
856,30.338488670004967,38.18232907708365,106.5821737833196,0.0,0
857,29.34654637824272,38.607045541192264,108.79959387328752,0.0,0
858,29.38930484822789,39.85836586951783,109.83839205901164,0.0,0
859,29.97126923460656,40.37162710338947,108.90706199881711,0.0,0
860,30.384301008244584,40.38356525361171,112.13059441737092,0.0,0
861,29.9041675103261,40.138945171197115,107.06791186672254,0.0,0
862,30.99661367464439,40.14074462145538,105.24085157483198,0.0,0
863,31.30004424563837,40.463317279855744,102.99170242244097,0.0,0
864,30.283397776401255,39.89677098863309,101.1055436717847,0.0,0
865,30.374920143307996,40.04054251399525,95.06306122672618,0.0,0
866,30.93403062522256,39.95607567860551,94.04331604605916,0.0,0
867,30.86555124202288,39.49676627063326,92.56560048928822,0.0,0
868,31.470934900499778,39.0453307602229,92.58996840017168,0.0,0
869,32.15957126100519,39.7697417702979,92.0190596751921,0.0,0
